profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
high_roughness_0352,high_roughness,1.3122543327009315,2.212308904780336,1.0787137547105956,89.03772575350915,47.01711485410135,5.154145073094172,55.42657315582037
medium_roughness_0161,medium_roughness,13.267298001984425,17.144279775510164,12.322828126665854,9.36822773965326,73.47012646594933,66.58727769800794,40.44324139803648
high_roughness_0217,high_roughness,53.084323504776066,86.69618827403566,47.219126246080165,7.28065085819696,429.20158602938716,397.9529170727436,71.0261719558388
medium_roughness_0073,medium_roughness,26.163098954765545,37.66128723116656,24.679602465224654,-1.0096172932621719,254.4798890768214,257.0491620448154,88.4637872096151
low_roughness_0104,low_roughness,55.778698524994475,84.14541732517391,48.25658344641533,9.632642820380555,217.02887188028126,196.12325583495243,97.577248968184
high_roughness_0089,high_roughness,45.66348213536137,97.26628122467487,40.35789961760747,-0.760836557290057,374.9183493943782,377.7708652565591,28.361278320103885
medium_roughness_0099,medium_roughness,52.53734827805863,108.09330705200477,35.961187590883135,8.249977671232042,269.4242035677755,247.19676693253928,92.14286875315011
high_roughness_0232,high_roughness,39.51867350794707,83.27096727984386,30.462753525471385,20.2129025727971,494.993818357921,394.9412001118662,150.72192253284157
low_roughness_0246,low_roughness,45.24374393300313,86.41744747262516,37.75348388870484,-0.20360058299272094,346.97432954706153,347.68077130485443,28.56622525341809
medium_roughness_0076,medium_roughness,21.223615028861285,66.48960899247155,13.146887337373457,63.787940709693245,384.6630880348272,139.2944255070965,76.80070445835591
medium_roughness_0377,medium_roughness,78.63753139640892,110.61684836923646,65.61870090104281,17.571980709266665,904.9273256949105,745.9136705909181,95.63839082047343
low_roughness_0388,low_roughness,70.64080946746773,90.06296072261682,59.54324647206026,5.888877122167064,750.5401978406404,706.3418078373355,126.06254831962288
high_roughness_0285,high_roughness,26.689664454645587,61.123735493941155,22.589364081474837,1.2125811688372898,215.16847783254184,212.5593853890706,83.0557565342635
medium_roughness_0344,medium_roughness,68.93132243851876,123.75247900040864,52.16281599239206,16.689322481212642,434.77229030004116,362.2117407129133,108.21753780581057
medium_roughness_0124,medium_roughness,48.92523675260071,114.86570766664305,38.56660321538636,-0.3679083059083238,395.42443866937504,396.87923802283103,48.33548665344715
high_roughness_0147,high_roughness,16.613474487535623,34.69878827663061,14.243892476130307,66.02387958384875,240.4732590877229,81.7034840762881,111.30477730706335
medium_roughness_0384,medium_roughness,44.806182902963194,69.20496076191495,41.698964001537355,-0.7690352738827044,403.8990347696329,407.00516081788317,68.3137760464102
high_roughness_0039,high_roughness,27.81913146124843,40.37959525545379,24.36982967585458,11.271550488487648,281.8926206317252,250.11895157389935,128.54036664888264
low_roughness_0194,low_roughness,57.85969944949989,89.59438553383391,53.27001246294869,-0.5094516756773527,877.8647437351436,882.337040382283,68.33797812983394
medium_roughness_0394,medium_roughness,27.659333277758495,45.326836100573445,23.105875144668357,45.100167193805845,218.11390929711905,119.74417153117233,81.53389253504574
high_roughness_0399,high_roughness,59.726146278641025,110.68373104341207,53.06888903829277,-0.1366737777903566,377.2688723268744,377.7844999471106,68.30190262272954
high_roughness_0099,high_roughness,36.212930218964765,67.01155713182871,30.607496383117375,28.59057256865237,586.0007850125426,418.45980532065903,78.8952605675906
high_roughness_0169,high_roughness,41.51446361675867,104.98288140792397,34.35120083598404,16.057418884102667,652.2443091231646,547.5107082595366,149.077064993605
low_roughness_0080,low_roughness,29.411661359631758,80.26316630240048,21.56585144345901,30.700598089969223,282.3606384586981,195.67423368122212,157.91415475271643
medium_roughness_0340,medium_roughness,53.43099923509778,111.78934407759212,40.19234785958235,7.268526100649341,454.156242670507,421.14577763427286,140.2893086861819
low_roughness_0063,low_roughness,47.095614879979536,71.15249194185475,40.56999809612732,19.236593464511966,277.77540618099624,224.34088054956115,96.36179115064442
medium_roughness_0137,medium_roughness,29.441028394970665,49.580933024855575,24.317352753252976,19.0197877334238,199.44443974432625,161.51053065883906,143.55997613184155
low_roughness_0207,low_roughness,13.40418167202105,24.430969734794942,10.198045560548639,58.919099004923424,200.0728241722183,82.19171881624263,75.3900816693902
medium_roughness_0023,medium_roughness,29.024786180126306,39.76279778203468,26.316723920717827,15.984397783351396,154.73204647995328,129.99906067227738,102.27404182963073
low_roughness_0199,low_roughness,42.04992906358091,86.64400805181636,33.71522282657818,22.55999973114223,267.1574724233037,206.88674736288002,92.65953452773392
high_roughness_0079,high_roughness,34.2913625032999,94.65868148877385,28.489304146990342,28.479623626160915,254.25103478167281,181.84129701023292,108.60688913613558
low_roughness_0243,low_roughness,80.9276338622209,105.7934408239497,73.76132903930535,2.7456716731581046,531.483424007399,516.890634186897,68.30988757088781
low_roughness_0261,low_roughness,68.33523853194947,91.22286715773686,61.492722015529104,13.630504401770802,871.9647249525831,753.1115347360326,101.57141339629888
low_roughness_0047,low_roughness,5.900730594505981,16.432726266208675,4.090442577175745,88.28570075170434,294.1657427574345,34.45945539257755,132.38731595575808
medium_roughness_0198,medium_roughness,57.407151041745784,72.4744366082691,52.79786712568082,9.340684657369868,338.72710998754553,307.0876787945865,158.006569833681
medium_roughness_0361,medium_roughness,17.52212811094231,50.997404407922446,12.315374519388532,54.6883071752889,244.0866829598646,110.5998080088003,121.8268066264689
medium_roughness_0363,medium_roughness,16.87434562811388,42.16285366028884,13.491338191908039,-2.6276850467730504,62.93806927693154,64.59188351204914,68.42558268159628
high_roughness_0201,high_roughness,11.33865224403887,30.693710864211766,9.432145268505428,77.08358551982818,194.01847280843407,44.4620773968802,64.86901424117386
medium_roughness_0077,medium_roughness,26.583544559356856,62.39506032260138,19.955715543265384,21.094809123643792,115.2889619169289,90.96897545992236,96.38240255787969
low_roughness_0192,low_roughness,22.61350901481291,50.156347700138106,19.819918003696802,23.14586158577768,160.81820509988387,123.59544594273268,151.34960619434713
medium_roughness_0057,medium_roughness,8.913157252200142,14.43715410534707,7.722235372863035,74.45954477459023,235.10306072065623,60.04639195692714,120.03019250631333
medium_roughness_0052,medium_roughness,52.47577593192096,78.67548967335132,45.27629668324344,9.262486088263511,295.7704148714375,268.3747213407713,123.10739801637828
low_roughness_0082,low_roughness,74.10975155398961,100.68079768366296,65.49438314312303,10.285838472163986,1177.1993979478939,1056.1145693796866,148.96334481537343
medium_roughness_0334,medium_roughness,64.09212172519214,94.32826932493371,53.94548598160528,4.775107995725984,443.145813649474,421.985122469173,131.15705748796464
high_roughness_0348,high_roughness,42.911901931210835,106.64381095732959,34.672403248845,14.334485605458429,506.2839799267812,433.7107757014347,36.98141376003623
medium_roughness_0309,medium_roughness,50.95376527207224,93.2570273906982,44.438578204043345,-0.6702297204194246,270.18552454750375,271.99638823329224,48.32787885814905
high_roughness_0084,high_roughness,35.601884189151725,73.76323945411619,26.02041074036247,14.89500786325495,326.3474227896239,277.73794850357956,71.93960414528847
low_roughness_0251,low_roughness,59.786795984372226,107.24271849201111,48.208171584008916,12.697991221227399,633.6525191246094,553.1913778730802,130.455577326566
low_roughness_0145,low_roughness,8.465955247447585,16.898876541327013,5.979371003164169,16.93049799256752,32.08401959201974,26.65203529905787,117.69022391438484
medium_roughness_0116,medium_roughness,67.62585171465497,102.05119080032101,64.20956018688126,-0.09313775838302105,499.53953590369485,500.0047958296725,88.29411946050823
low_roughness_0319,low_roughness,70.15973906505819,123.98358029699548,54.71949632727691,14.34369225582241,278.81392889906317,238.82171697141405,164.82586130425335
low_roughness_0371,low_roughness,27.38687254564299,54.79475928951408,21.951095718128215,30.52485185599714,425.90704086159633,295.89954759433283,100.6753422420472
low_roughness_0026,low_roughness,65.91595310403088,83.08138443279516,58.03292263493633,0.5825209424846797,440.9600310575871,438.3913465286897,80.38916772790253
high_roughness_0133,high_roughness,33.97903135745273,45.97663027607888,29.640549039660392,16.083142267682106,202.7926379738169,170.1772095001024,126.75401355586946
high_roughness_0215,high_roughness,58.97680846657982,87.50651072565054,53.76738863165008,-0.29625921018590473,310.67416924628515,311.5945700863458,48.31998838596046
high_roughness_0097,high_roughness,51.613821066642295,79.59900072134957,43.970217016617404,5.295622264412738,448.38975557307145,424.644727845598,34.50097255855799
low_roughness_0282,low_roughness,29.9221707702858,108.41328033823622,16.534522815537613,24.376065520070043,248.1813396190005,187.6844936648854,83.44292002990842
low_roughness_0310,low_roughness,33.61563962422653,42.874003885702535,29.751832284172497,12.346172556654478,229.27992952261735,200.97263378597924,92.62476550675929
medium_roughness_0391,medium_roughness,65.86265442481503,82.8936099477146,60.376328777087586,9.183938868388761,574.7848967688842,521.9970032248984,164.6571803227067
medium_roughness_0169,medium_roughness,21.950231048251794,52.43651465565519,15.353106424272477,12.863022472698368,55.97537590360032,48.775250721942825,128.43405523896217
low_roughness_0316,low_roughness,37.70834013650828,66.51959187112396,31.4940292162516,7.968342185663754,251.39112511521512,231.35942004164468,131.60168989896775
low_roughness_0305,low_roughness,69.49772373918607,97.60975670229057,58.60403896990162,16.41344681218125,497.2061707039036,415.59750032853526,94.01773768924177
medium_roughness_0163,medium_roughness,31.943058075980854,73.8888993452071,24.200938185663965,0.18127070781797455,308.06824890946984,307.5098114141092,68.68463717475534
medium_roughness_0182,medium_roughness,49.530264775071444,99.85990155062134,40.519446566368586,2.0505604134593542,275.68946167944256,270.0362827141647,126.35319060832262
medium_roughness_0323,medium_roughness,56.575472805826294,77.03227542042234,50.610537871515554,15.450827748631397,391.73637816378573,331.2098651449719,112.56995455808938
medium_roughness_0114,medium_roughness,41.58764037227214,94.75743900882587,31.991548214861098,28.2994725925615,270.359081446991,193.84888729139877,61.395578760653734
high_roughness_0074,high_roughness,45.36642889994915,82.81876451916008,37.09123370193256,13.042238017951558,413.36118771507495,359.44963773944335,60.448026886954906
high_roughness_0361,high_roughness,34.94700681707275,53.70761331891151,31.41042843643885,-0.7644675336020595,219.62188319013563,221.30082118380966,68.31189633496106
medium_roughness_0147,medium_roughness,19.311598708447892,34.570735196091746,15.376417043334783,27.36998617677218,242.07174755060572,175.81674370813408,131.9303796764463
high_roughness_0048,high_roughness,28.649642965837216,69.78444841872268,21.856072099753042,50.361125243492744,150.2532717737639,74.58403339333313,93.00274408347904
medium_roughness_0336,medium_roughness,14.70998051500576,35.90120372757764,12.360476340832655,-4.1339321666288775,73.25135559253224,76.27951694386363,28.792164330929516
high_roughness_0380,high_roughness,52.81319174676728,106.77856546757612,43.74817170630433,3.42240476804278,498.25429152968525,481.2020128993955,77.83263529613615
high_roughness_0365,high_roughness,47.88776579616205,85.66711487736666,38.712943536439425,5.460626133589469,269.0895090094835,254.39553695776405,147.54618374891578
high_roughness_0019,high_roughness,67.70460394049928,95.44481061745532,65.80574512932921,-0.21221078510522282,666.93067285266,668.3459716696282,48.33077045083046
medium_roughness_0244,medium_roughness,46.37209862341387,94.75379809612132,38.37095691840654,-0.2501327526199944,428.6730997037282,429.7453515277586,88.32221241481602
low_roughness_0366,low_roughness,48.08197895845923,88.82616417229205,38.300789232727944,21.150540958132396,431.51089895443783,340.24400953227416,93.8840211134404
high_roughness_0007,high_roughness,23.77095376563455,63.384158635454,19.488213918250892,58.87020130338871,327.3215482624523,134.626693890978,84.27676066793501
medium_roughness_0120,medium_roughness,35.8931606768431,61.127349647019116,29.150487313310418,-0.6023327169277564,206.49246914304612,207.73624084268664,64.3529334615916
high_roughness_0176,high_roughness,17.166058632187458,28.812799981532756,14.352116022920438,0.4710928770983918,78.63433447149359,78.26389372284466,43.23207683563233
medium_roughness_0292,medium_roughness,55.01311584885346,111.08842075439618,46.72946294501272,26.843178881979092,704.1231208431102,515.1140919658203,137.26457845158876
medium_roughness_0399,medium_roughness,26.22069850123193,38.622854362053204,23.690549233876993,23.177148669257633,186.30662421181168,143.12606093756494,109.0115205001086
high_roughness_0107,high_roughness,38.39296666795782,105.60507046083305,24.788934159555332,23.099046388970724,237.79015089592593,182.8628936320725,69.47649281322956
high_roughness_0150,high_roughness,40.014756410137196,82.42075106959221,31.094992715024638,10.010469245481744,142.51950361382094,128.25263253574616,132.9758257057518
low_roughness_0007,low_roughness,11.445348045460227,20.640357559141222,9.12158277210045,58.969362280027426,198.65480104496766,81.50933173009298,146.20356464534999
low_roughness_0349,low_roughness,28.325357595955083,62.075581906509775,21.68207796472135,5.206520827461306,75.71722830539082,71.77499504369422,106.21575364097953
medium_roughness_0092,medium_roughness,32.4831731453414,74.14383083872005,26.680488522839937,-0.4157878354769836,139.26798625800336,139.8470456035779,68.30920160524548
high_roughness_0358,high_roughness,45.93571639746429,80.16989704712172,39.560259675434715,7.3769980055732765,425.78175088802516,394.37183961692057,120.77228945344686
high_roughness_0043,high_roughness,28.188677030808112,64.14038464133979,22.48296590180231,43.66034020964077,389.2103333548579,219.27977768104998,61.00379961244762
low_roughness_0021,low_roughness,61.80476184264511,94.95058938686807,54.477668326494516,10.197963951405908,921.606761952609,827.6216365949626,136.6306705377996
medium_roughness_0097,medium_roughness,28.598801405256694,60.52892221188313,22.96252269272617,20.561308311556218,299.08129175508066,237.58626525513355,96.95576902888715
medium_roughness_0368,medium_roughness,17.23954217586777,41.90527802656236,14.117317221565951,59.72367847860218,213.98588360839494,86.18564249252125,55.72671597227454
medium_roughness_0354,medium_roughness,22.81304500414008,69.94833008205336,18.81238508584877,5.203030947821597,163.70460488050577,155.187003625564,33.85678016580641
high_roughness_0342,high_roughness,38.44446144994184,92.23274993920549,31.034332304989867,30.233199246793195,323.2898146613794,225.54896085021613,95.51466173306108
high_roughness_0171,high_roughness,37.4659582502714,93.33985839143267,30.77310622521976,31.341047884351084,303.80872735864386,208.59188864033365,75.65274751707912
low_roughness_0337,low_roughness,25.24665695873424,62.100954131092465,18.637512746474293,25.607880694885182,282.55897432650806,210.20160928828463,92.6484228476882
low_roughness_0044,low_roughness,67.1794338440461,85.18912620486037,59.92632021310244,8.666130303502026,238.69962808760425,218.01360728355775,155.26978629305958
medium_roughness_0271,medium_roughness,38.75399320959543,88.85396015029744,31.927301908745722,0.15089574004307918,319.222524929947,318.74083173856974,73.59425714835524
medium_roughness_0205,medium_roughness,47.521515803024386,98.72296462952652,38.36539760588211,29.980057182684973,556.6257599320422,389.7490388108612,178.73872591108085
medium_roughness_0010,medium_roughness,68.94006921912353,83.8260194914832,65.741656743976,-0.2768062631938427,505.5016141564447,506.9008742849757,88.26006722413004
high_roughness_0398,high_roughness,52.71951239311346,108.20137658486892,40.16950705438023,13.713590289500472,447.9498891604378,386.5198766587039,133.55228559412063
high_roughness_0327,high_roughness,43.289178222196966,102.15430392343943,31.70135597686659,16.961105727267643,433.4602108635031,359.9405662133071,110.42662530466914
low_roughness_0117,low_roughness,64.18270066915548,114.34563305422976,52.64742884912506,0.6581275176878217,439.92403002871833,437.0287689301781,72.3204964980483
high_roughness_0269,high_roughness,32.34980848193203,48.804111141033026,28.361539604317603,17.57370002192754,237.4368641407402,195.71042189517487,118.45545090585946
medium_roughness_0115,medium_roughness,24.37578544290295,68.76133877720444,15.962213351447502,65.65961314639623,370.5373028451681,127.24394323394012,79.50004053786397
low_roughness_0273,low_roughness,44.060218428265934,69.76301811143051,40.10478319762716,-0.5393293872340813,465.5926733210446,468.10375143307374,68.38793273568153
medium_roughness_0212,medium_roughness,40.27259802886916,71.71399220326003,36.23261447153309,-0.8312631947141139,373.35022286327444,376.45374585331996,48.33348330594599
medium_roughness_0272,medium_roughness,49.214518486919125,100.62666099665523,38.898234859584335,16.20214913373777,494.45757406745884,414.34482051398726,156.64135326258838
low_roughness_0303,low_roughness,49.56659978747516,81.99889557114922,41.60276497496319,-0.23408592039005177,312.08367495230607,312.8142188952053,88.31923293806612
low_roughness_0245,low_roughness,59.96741265060056,97.91461867809772,53.39799232557398,7.834484264701132,274.7381577388385,253.2138400016594,100.00763520598412
high_roughness_0191,high_roughness,31.41461429054701,75.17680262505233,24.381103116790047,4.973540634824479,252.1986687422087,239.65546547182856,73.45333221405744
medium_roughness_0328,medium_roughness,80.93092755450878,105.9947504022201,74.3932149280415,-0.36371892701367786,845.2712776278881,848.3456892492311,48.31770810298622
low_roughness_0177,low_roughness,56.79796198285315,74.26411655055888,54.87482213616831,-0.6202493134298418,624.2954020974654,628.167590042749,68.31919131726026
high_roughness_0252,high_roughness,59.351291934838926,103.43808223014992,50.24647398628072,-0.255775296388863,148.58223549656307,148.9622721497856,68.30355072990059
medium_roughness_0125,medium_roughness,48.6026500560279,104.20329978684288,40.79614149108753,16.877289326314035,387.9072623633326,322.4390313764889,91.81300751268864
low_roughness_0230,low_roughness,53.771229088279554,106.90938907363375,42.913970569466635,21.62268710956414,840.6238416476631,658.858378599791,74.55575786791742
high_roughness_0382,high_roughness,62.10495451556414,99.60552759298649,54.03214607373091,5.95105794146779,333.20096767078917,313.37198502316915,134.01096646636725
low_roughness_0285,low_roughness,51.717128146516835,89.29861922566674,42.26796815503006,-0.2914001549261953,287.164824706663,288.00162345075177,88.36165998876095
medium_roughness_0356,medium_roughness,59.36606598375263,83.82936536366124,54.49412930726677,-0.46547016833467675,359.93234963669147,361.60772735043633,68.32174985446036
high_roughness_0059,high_roughness,61.56046585502355,96.18186712521076,54.03195998924046,16.982934182388334,426.825010126702,354.3375995829119,128.27337702736259
medium_roughness_0375,medium_roughness,47.46002337606392,102.96986504294111,34.145731664152116,-0.5006853435215294,131.8068011757752,132.46673851102688,68.2975430034101
high_roughness_0012,high_roughness,42.549865002128755,74.26952239147846,35.642980683087046,15.511477996235318,163.56343494787424,138.19232872604806,142.4198791347444
medium_roughness_0104,medium_roughness,101.63395755874852,134.40463044329812,90.5737941544248,8.112646820521006,710.8136040643608,653.1478068144027,108.2728625830263
high_roughness_0190,high_roughness,41.7231733088289,63.73798090976963,36.30413147923536,14.857053321260134,325.1474048520646,276.8400815404998,69.43687420636415
low_roughness_0041,low_roughness,41.48611702502856,91.58487583547414,30.29704833887208,29.343745681656273,383.555054798738,271.005634969459,52.888532399386165
high_roughness_0225,high_roughness,58.5183896574681,114.58108355480117,50.313516670791024,-0.13583526324150477,241.76379092725665,242.09219140908533,68.29956911467016
low_roughness_0043,low_roughness,75.8243074142168,96.29671978775107,69.30690622657048,-0.195673389690662,992.5256303563116,994.4677389007784,88.3137587081641
low_roughness_0036,low_roughness,48.50663277643854,75.07831562513346,40.35414716815729,8.11892229122847,195.42792651656285,179.56128502732403,151.10809279643
low_roughness_0155,low_roughness,78.8662614430452,103.80744457700179,69.9134870066353,7.890629851755035,409.9030711335398,377.55913703941604,107.8832025129348
high_roughness_0265,high_roughness,47.54746908023082,106.81776466571856,36.56467064847088,43.47934457998921,423.5205449592454,239.37658784936696,99.45415119938552
medium_roughness_0033,medium_roughness,33.220891382789326,76.91663973684607,23.634636188898916,13.920196747933371,422.2612642498476,363.481665475958,81.45877216383815
low_roughness_0318,low_roughness,60.75201611530583,83.6293710598379,52.501425286434575,8.001598515292086,443.75799719216764,408.25026387734925,157.93928794376552
medium_roughness_0139,medium_roughness,47.88416967962942,90.95389663753377,35.91743638135223,7.099992445313084,304.0850041214016,282.4949918014521,108.35731450095773
high_roughness_0087,high_roughness,41.266598870758095,62.46594624772202,36.08715833520606,10.066584738886846,204.7002337613353,184.09391126905103,120.75299147218466
high_roughness_0152,high_roughness,32.56816921222223,70.9045808490666,24.72322562732224,34.008373262991825,476.71212284879454,314.59008472044434,117.91665163896978
medium_roughness_0000,medium_roughness,12.685714274732186,19.78679198436688,10.730148795196271,2.368441078940077,36.6164764516986,35.74923678175615,90.6128429595381
high_roughness_0344,high_roughness,30.816236034832464,63.932505082048934,23.25001119958569,36.7519455706343,177.31839010464032,112.15043188665791,74.16068406030536
high_roughness_0335,high_roughness,36.37762621079547,83.44707083266034,27.940979007401257,5.221578924604124,374.6517440307138,355.08900752374427,80.71652040630579
high_roughness_0098,high_roughness,33.85734983221691,77.87795611682407,27.946818911968393,7.692606750701815,175.3484781475988,161.8596092803637,112.30319822244346
high_roughness_0132,high_roughness,65.0417026323804,113.25726890169523,60.41165614105505,-0.3203885874300488,429.33390833999096,430.7094451842797,68.30188426747918
low_roughness_0153,low_roughness,97.95668755804347,133.59335937080317,88.23139388540692,6.82709785991434,604.4690857419052,563.2013897253759,108.28039095215499
high_roughness_0086,high_roughness,58.21606469445873,96.27340428953605,49.389975929180345,12.999631333674154,530.6736557662759,461.688036931729,92.69059649333357
high_roughness_0359,high_roughness,15.7126770096506,27.629955604846977,14.535169701331867,20.132600687872767,153.25590758572784,122.40150768091794,156.2936810079962
medium_roughness_0109,medium_roughness,28.515573790680566,40.89801780683934,24.273823388582322,5.87746413508696,84.25642187512888,79.30428089791062,128.3849629022181
medium_roughness_0098,medium_roughness,32.337224108909375,57.77544123354529,26.645589817058255,-0.5131226248659709,169.70500777349167,170.575802563908,68.32410772144794
high_roughness_0235,high_roughness,37.31923415719694,87.95699860351664,29.342004180380492,9.099796580162106,447.95071702070015,407.18811299243885,87.02369732782245
medium_roughness_0230,medium_roughness,8.40543984447544,24.51483435524335,6.948643942635963,40.01729403009214,52.687490969444156,31.603382791123444,129.03001900017262
high_roughness_0088,high_roughness,54.5213390422609,109.9993003065856,41.085540231952386,14.886581055411394,448.7867071651325,381.9777102370833,92.50053977705538
medium_roughness_0165,medium_roughness,45.945997164810585,58.48151347092797,43.26468195781909,10.662332788984989,431.58342358752145,385.5665627025252,100.23303222842515
low_roughness_0071,low_roughness,38.649507780999805,63.08563349450002,31.992185350713612,3.9590405673821505,97.33638975561686,93.48280259836679,124.8007691461593
medium_roughness_0207,medium_roughness,21.750896265633774,42.11884291890099,19.24133264177309,-3.9691042783403825,182.2538573261067,189.48770297467757,48.43062717616558
medium_roughness_0330,medium_roughness,15.518179309581306,26.49854457051579,12.898188544194744,43.89040019145405,155.48070561162302,87.23960169818513,76.86015911027789
medium_roughness_0250,medium_roughness,12.472303893716456,31.75963249373143,10.492324054573478,42.84402740560098,250.70757982887963,143.29435561907547,65.19918644800782
high_roughness_0046,high_roughness,43.849799257876285,59.19308172957186,40.35618508010718,12.003090375377521,429.66401009282174,378.09105065090915,101.14461857005954
medium_roughness_0075,medium_roughness,35.01847968400586,98.28940116074088,26.26739665707771,24.48593974830208,462.66314510598653,349.37572615773524,97.04349771291018
medium_roughness_0277,medium_roughness,47.67025235760382,69.7932933828742,41.134394099540906,7.725782692021404,335.10248607457066,309.21319620488805,150.09482061043383
low_roughness_0323,low_roughness,57.56511487586339,82.45443339557613,50.15521104798488,9.82645831745424,489.3157631485234,441.2333536420006,93.77079783678055
medium_roughness_0081,medium_roughness,24.895359282272146,55.71415040752424,19.713903170762386,8.36819346207043,299.2096051492109,274.1711665332279,104.13578838221729
low_roughness_0342,low_roughness,41.36395341194484,53.16405147664601,37.10373520276087,9.757789103384814,302.6295990486916,273.0996410091012,158.3270387470722
high_roughness_0010,high_roughness,22.366105462866383,52.551710405970624,16.798070103672114,60.771863476475666,231.40645027101664,90.77643823655588,73.61405524797738
high_roughness_0072,high_roughness,54.46441091189819,103.23168411764728,46.714250401950515,-0.11505415073208168,207.00722375597712,207.24539415922362,68.30831537358463
low_roughness_0351,low_roughness,43.12477566666516,64.71668354950148,37.26107882637848,8.749589276627766,206.3892564661526,188.33104421427834,93.26904902905225
high_roughness_0109,high_roughness,19.377199746719764,90.0155436434905,14.675180419605056,1.384746394550369,127.65712320938853,125.8893957983598,71.13667698018253
medium_roughness_0396,medium_roughness,49.92687850072883,65.51924752699834,44.03544770959636,15.245508311739718,386.655552423284,327.7079480407891,107.84096673503518
high_roughness_0155,high_roughness,19.780134990091174,32.16570667638834,17.263745403713266,7.792326940919834,158.86232475120204,146.48325302064256,116.43809941709041
low_roughness_0064,low_roughness,23.432712679373534,44.88278301443162,18.747167101801157,22.69630078102297,309.5712693875234,239.3100429557002,47.023914294689895
high_roughness_0023,high_roughness,54.322837221487895,85.15900890583524,45.75613688415003,23.178059916508957,499.79277087401937,383.95050298245883,115.63506360128522
low_roughness_0083,low_roughness,69.30912426703718,95.60133815375885,60.401042312747244,12.53742443461835,662.1319896289117,579.1176917717519,156.47818077355623
low_roughness_0003,low_roughness,12.671722518042158,22.007935506272425,10.254530198410956,41.80401125791688,187.6713218022954,109.21718130818242,154.03509671613574
medium_roughness_0262,medium_roughness,18.52206780124575,62.011429037539095,15.571347342846286,48.86875770360264,203.1328053662681,103.86432689529579,113.0533801317215
medium_roughness_0045,medium_roughness,37.85262228722607,90.76241068992331,32.05079662321033,-0.8572154422616672,148.97506724983054,150.2521045314158,28.36820092983544
medium_roughness_0288,medium_roughness,22.125403070422692,52.760503225901125,16.78618119177811,31.764634155564448,291.8875770037595,199.1705560229738,77.22119231112302
low_roughness_0304,low_roughness,16.634723054457393,54.47324794641145,13.506277233264365,14.117286960069261,111.8295190982765,96.04222498110735,77.07690748944879
medium_roughness_0327,medium_roughness,58.598226983331024,105.83548007331608,46.004086106799136,12.336157328934416,464.0545719981662,406.8080699043592,127.71358724758029
low_roughness_0237,low_roughness,82.2717109035965,110.79936691628545,71.22809002367428,9.297511660216434,570.8463445842008,517.7718391345654,154.01847436465323
high_roughness_0278,high_roughness,30.508712850046486,66.63006373154917,23.65811579129774,43.24681175386279,175.81811421218248,99.78238532964845,101.06581492498518
high_roughness_0057,high_roughness,39.388358785325934,47.61952794880525,37.243847089607115,3.7036780863829217,142.5465268068018,137.26706233055833,87.208905249089
low_roughness_0173,low_roughness,21.10397126646588,44.410462950059475,15.337619571150793,29.901383092597676,165.50782299428317,116.0186947925441,89.79907541424036
medium_roughness_0063,medium_roughness,14.148319139578804,48.3741298213424,8.110405728166501,71.5962029282584,188.93996801045444,53.666125101102956,79.16244605258107
low_roughness_0014,low_roughness,52.75038856641526,73.5029720177369,46.81727110182506,21.86363144195321,469.1419283429051,366.5704661903401,158.00508659742772
high_roughness_0291,high_roughness,42.050282954944144,74.04162235513674,37.33341581982317,12.559535094233574,421.32878103324026,368.4118449172639,45.25170258507133
medium_roughness_0066,medium_roughness,12.953175893727316,41.856855708185066,8.538586380964409,46.236643730930965,195.27842288771288,104.98823421374033,145.60514563024043
medium_roughness_0034,medium_roughness,30.579194389726815,73.88100993856303,24.849633973453017,13.210954705743573,395.3395082692529,343.11138489789255,114.47519580088556
high_roughness_0140,high_roughness,18.107800792623845,41.96791609510354,14.644596667040119,-4.6976626013249145,149.33781226998218,156.35319882662594,68.57095935493707
high_roughness_0341,high_roughness,30.556316405062685,48.12183651475466,27.621174939115654,-2.530496757489152,353.29404563384645,362.2341400030132,68.39041583612561
high_roughness_0121,high_roughness,71.03211538094973,107.29978512754512,59.49067075452422,-0.3549585941044853,362.29033627876146,363.57631696299296,68.32893579788507
low_roughness_0120,low_roughness,104.4621625731592,135.9728022320449,92.27246984502902,8.25484590640034,807.2111514059527,740.5771147181114,128.2672778557986
low_roughness_0091,low_roughness,7.516904248621719,12.004778512609473,6.937956635967604,-16.331209365722593,31.467568942119577,36.60660350836022,48.73836361393332
high_roughness_0336,high_roughness,39.715788155119604,98.38855565197038,29.8174547710326,29.134144898377524,440.9261963312856,312.4661193972243,152.48377717770637
low_roughness_0218,low_roughness,56.963085544715106,101.73873913458749,53.1441980377359,-0.36272590149181766,257.2253370784596,258.1583600012428,28.3533372040838
low_roughness_0322,low_roughness,30.1300538052158,75.66327252535963,22.475604639016588,4.311886407759523,382.7291221111251,366.22627711627814,130.53879037350416
high_roughness_0081,high_roughness,28.39277330938931,58.24407214860504,24.65214885591367,32.33826023857237,283.43379056609115,191.7762337687784,113.06017016768456
high_roughness_0378,high_roughness,38.05044178128269,85.81541871782541,31.93679768318534,46.57033870921053,222.8393746293819,119.0623230869922,70.32031242959201
medium_roughness_0215,medium_roughness,56.482162142122476,109.41907862870129,44.396969324721056,11.070836336756573,642.8916737289278,571.7181887077631,150.27832118719817
